review_id,source,created_date,review_content,rating,author_masked,product_category
PLAY_navershopping_000482,google_play,2025-12-22,업뎃 최악임 바로가기 잘 쓰는거 8개 배치해서 잘 쓰고 있었는데 거기다가 왜 굳이 광고를 집어넣나요? 아 개짜증나게 하나 뒤로 밀리는데..하..차라리 아랫부분에 배너광고를 추가하는게 낫지 짜치게 아이콘 그 부분에 광고가 뭡니까 그리고 최근사용한거 위에 뜨는데 쓸모없어요 정신사나워요 자주사용하는것들을 첫페이지 8개 아이콘정리해놓은거라서 굳이 또 안 떠도됩니다 이거 어떻게 끄나요?최근사용한거 뜨는거 이번업뎃 조잡하고 짜치고 미감구리고...윗사람 생각임? 되게 늙은생각임 하 구려...진짜구려요...진짜 구림,1,찌***,네이버쇼핑
PLAY_navershopping_000483,google_play,2025-12-22,최악임 추천 콘텐츠 제발 없애줘 진짜 불쾌한 장면들 많아.,1,손*****,네이버쇼핑
PLAY_navershopping_000484,google_play,2025-12-22,업데이트 후 화면에 광고가 너무 많음.,1,Y*****,네이버쇼핑
PLAY_navershopping_000485,google_play,2025-12-22,업데이트하고 너무 불편해짐.,1,비***,네이버쇼핑
PLAY_navershopping_000486,google_play,2025-12-22,"카페 글에 댓글을 달아 놓으면, 댓글 알림 꺼놨는데도 계속 소식알람이 와요.",3,내**,네이버쇼핑
PLAY_navershopping_000487,google_play,2025-12-21,오늘 네이버 먹통이에요ㅜ 피드는보이는데 검색 하면안됨ㅜ,1,J***,네이버쇼핑
PLAY_navershopping_000488,google_play,2025-12-21,앱이 너무 무거워 반응이 떨어짐,1,b*************,네이버쇼핑
PLAY_navershopping_000489,google_play,2025-12-21,메일이 왔으면 아이콘 상단에 숫자 표시가 됐었는데 이걸 왜 없앤거임?,1,M*****,네이버쇼핑
PLAY_navershopping_000490,google_play,2025-12-21,상세페이지 스크롤은 드래그도않되게끔 오른쪽끝에 붙여놓은건 무슨의도로 만든거에요? 터치영역을 넓혀야죠 아님 장식용임?,1,혜**,네이버쇼핑
PLAY_navershopping_000491,google_play,2025-12-20,사실 네이버는 크롬 사이트로 들어가도 돼지만 이렇게 배경화면에 있으니 더 편하네요 가끔 오류가 날 때도 있지만 저는 만족하고 잘 쓰고 있습니다~ㅎ,5,박**,네이버쇼핑
PLAY_navershopping_000492,google_play,2025-12-20,홈화면 추천 피드 너무 불편함,1,e********,네이버쇼핑
PLAY_navershopping_000493,google_play,2025-12-20,검색창에서 복사된 링크 끝에 'X' 크기좀 키워주세요.. 엑스 누르다가 자꾸 복사된링크 눌러들어가는거 환장하겠음. 엑스도 조심히 눌러야하나요. 그리거 가끔 스크롤 왜 안먹는건지 이해가 안됨. 맨날 버그 수정한다고 업데이트 하면서 이런 기본적인것도 못잡는데 뭘 수정하신건지..,3,s**********,네이버쇼핑
PLAY_navershopping_000494,google_play,2025-12-20,2단계 인증이 뭐고 그걸 하려면 왜 이 앱을 깔아야 합니까? 기본 용량만 567MB네요....네이버 메일 탈출할 때가 온 거 같습니다. 독점 과시하고 있나요? 정말 기분 더럽네요. 용량이 너무 아깝고 CPU 점유율이라도 안쓰게 앱 보관으로 설치해제하려고 합니다. 틈만 나면 앱으로 2단계 인증이라니 어이가 없네요.,1,J********,네이버쇼핑
PLAY_navershopping_000495,google_play,2025-12-20,제발 광고 좀 없애주세요!!!!,1,l******,네이버쇼핑
PLAY_navershopping_000496,google_play,2025-12-20,"다 좋은데 쇼핑에 들어가면 자꾸 인식 되지 않은 경우가 많음.(예, 남성용을 눌렀는데 자꾸 여성용이나 아동용이 나옴) 개선 좀 하고 ㅉㅉ",2,조**,네이버쇼핑
PLAY_navershopping_000497,google_play,2025-12-20,네이버지도 리뷰때문에 연동하려는 카드가 조회되지 않음. 증권사랑 내 자산 현황도 제대로 업데이트 되어있지 않고 금융쪽 특히나 민감한데 네이버는 아직 이런쪽으로 많이 부족해 보임,1,하**,네이버쇼핑
PLAY_navershopping_000498,google_play,2025-12-20,자주 사용하다 보니 점점 괜찮아요 개인취향에 맞쳐 잘 짜여진것 같아요 좋아요 단 이상하게 업그레이드 만 안하면 좋겠습니다,4,허**,네이버쇼핑
PLAY_navershopping_000499,google_play,2025-12-19,아니 진심 이번 업뎃 나만 불편함...?? 메일 몇 개 왔는지 블로그 등 알림 갯수 나만 못 봄...??,5,따***,네이버쇼핑
PLAY_navershopping_000500,google_play,2025-12-19,"완전 쉣이야. 카메라 안켜져서 1시간동안 계좌개설 안됨. 이거보고 ""카메라 접근권한 안줘서 그렇겠지""하지마라. 허용했으니깐.",1,임**,네이버쇼핑
PLAY_navershopping_000501,google_play,2025-12-19,"시작화면이 [다음]보다 나쁨. 얼마전부터 중앙에 나오는 광고가 너무 커서 상당히 시각적으로 불편함. 광고를 아래로 내리든지 작게 줄이든지 해주기를 바라며,.. 보지도 않는 광고와 하단의 동영상이 화면을 너무 많이 차지함.",2,안**,네이버쇼핑
PLAY_navershopping_000502,google_play,2025-12-19,그래도 실생활에 유용하게 쓰이긴함..,3,진*,네이버쇼핑
PLAY_navershopping_000503,google_play,2025-12-19,쿠팡 망하고 네이버 흥하자,5,임*,네이버쇼핑
PLAY_navershopping_000504,google_play,2025-12-19,카톡 업데이트 사태 보고 느끼는게 없으셨나....인스타가 대단하긴 한가보네 .왤케들 릴스처럼 나오게 따라들하는걸까...,1,김**,네이버쇼핑
PLAY_navershopping_000505,google_play,2025-12-19,네이버도 광고만 줄기차게 보여 주는걸로 업데이트 했네. 버릴때가 되었군.,1,m****,네이버쇼핑
PLAY_navershopping_000506,google_play,2025-12-19,지금 네이버앱이 활성화 되지 않아요,5,윤**,네이버쇼핑
PLAY_navershopping_000507,google_play,2025-12-19,기미에 주름에많이. 도움이 되는 것 같아요 좋아요,5,순**,네이버쇼핑
PLAY_navershopping_000508,google_play,2025-12-18,네이버 접속후 스크롤이 안되고 터치도 안되요. 벌써 두번째예요. 앱삭제하고 다시 설치해서 쓰는데 이유가 뭔가요?,1,정**,네이버쇼핑
PLAY_navershopping_000509,google_play,2025-12-18,앱 창 34개까지 열려 있는 것 보고 개깜놀 앱을 그렇게밖에 못만듬? 안드로이드가 메모리 반환 안한다고 뉘들도 창 반환 안하기로 작성한 거냐?,1,김**,네이버쇼핑
PLAY_navershopping_000511,google_play,2025-12-18,네이버 메일을 갑자기 왜 스마트폰에서 2단계 인증을 해라마라인지! 원래대로 돌려놔요. 이게 뭡니까? 이럴꺼면 네이버에서 스마트폰을 만들던가 하세요! 네이버 아이디 여러개인 사람을 똥개 훈련시키는 것도 아니고 뭡니까?,1,r********,네이버쇼핑
PLAY_navershopping_000512,google_play,2025-12-18,네이버 댓글창에 국적 표시해주세요 댓글창 더러워서 못보겠어요. VPN우회해서 오면 그것도 표시해주시고 외국인이 댓글달면 분명 외국인 등록증으로 신원 판별가능할텐데 국적표시 해주십시오 이번에 트위터 국적표시 한 거 보셨죠? 네이버도 해주세요,1,J***,네이버쇼핑
PLAY_navershopping_000513,google_play,2025-12-18,멈춤버그좀 해결해라,1,S******,네이버쇼핑
PLAY_navershopping_000514,google_play,2025-12-18,2단계인증이 바로 만료되었다고 계속 뜹니다. 업데이트 문제도 아님,1,김**,네이버쇼핑
PLAY_navershopping_000515,google_play,2025-12-18,업데이트후 네이버웹툰을 클릭하면 목록은 나오는데 그 다음 웹툰을 클릭하면 페이지를 찾을수 없다고 나옵니다,4,심**,네이버쇼핑
PLAY_navershopping_000516,google_play,2025-12-18,검색하고나면 인터페이스 다 깨져보이는데 하루이틀도아님,1,미***,네이버쇼핑
PLAY_navershopping_000517,google_play,2025-12-18,손가락 어쩌구 적립 타령하지말고 검색이나 하라고.. 검색버튼 뭐하냐.안사,1,l******,네이버쇼핑
PLAY_navershopping_000518,google_play,2025-12-17,네이버 메일전송햇는데 메일함에 없네요? 오류인가요???저만그럼? 하..... 짜증나네,2,헤**,네이버쇼핑
PLAY_navershopping_000519,google_play,2025-12-17,단체회원 쇼핑이 안되서 너무 짜증나요 쿠팡 안쓰고 싶은데 네이버에서는 쇼핑이 안되니 개인으로 사고 다시 입금해요. 도대체 왜그런거예요? 고객센터에 문의해도 단체회원은 구매가 안된다는말만 합니다. 쇼핑 너무 불편해요.,2,y***,네이버쇼핑
PLAY_navershopping_000520,google_play,2025-12-17,검색창 밑에 추천컨텐츠나 숏 폼 끌수있게 해주세요 제발!!!!!! 좀!!!!!! 내가 검색한 기록과 관련되서 나오는건 몰라도 연애인부터 뭐 이상한거까지 다 올라와서 보기싫네요 왜 보기도 싫은걸 억지로 보고있어야하나요?,1,b****,네이버쇼핑
PLAY_navershopping_000522,google_play,2025-12-17,아이디랑 로그인 전용 아이디는 또 뭐냐? 하여간 쓸데없이 자꾸 만들어서 사람 헷갈리게 만들고 복잡하게 하는 데는 1등. 그렇다고해서 보안이 되게 좋은가 하면 그것도 아닌 듯.,2,j***********,네이버쇼핑
PLAY_navershopping_000523,google_play,2025-12-17,내가 쓰던 비번 쓰게 해달라고 도용된거 아니라고 진짜 개빡치개하네 여부만 알려주고 사용할지는 선택할 수 있게해야지 허구한날 털리면서 쓸데없는 계정강화는 왜 걸어논건지,1,오****,네이버쇼핑
PLAY_navershopping_000524,google_play,2025-12-17,개발자중심인것같다. 내가 다음 무엇을해야할지 모르겠다. 쳇지피티나 제미나이를 쓰면 편리함을 느끼는데 불편하다.1980년 개발자 중심 플래폼.1988를 느꼈다,3,J*******,네이버쇼핑
PLAY_navershopping_000525,google_play,2025-12-17,폴드 접은 화면에서 들어가다가 자꾸 꺼지는데 오류좀 해결해라,3,알****,네이버쇼핑
PLAY_navershopping_000526,google_play,2025-12-17,다 좋은데 AI가 아직 실험단계라서 그런가 많이 멍청함. 그리고 검색결과가 검색어링 다를때가 종종있음.,4,강**,네이버쇼핑
PLAY_navershopping_000527,google_play,2025-12-17,2단계 로그인 설정도 안되고 최악이네요,1,마**,네이버쇼핑
PLAY_navershopping_000528,google_play,2025-12-16,포인트를 왜 저렇게 사수하는지 모르겠음,1,u****,네이버쇼핑
PLAY_navershopping_000530,google_play,2025-12-16,검색하려는데 뭔 쌩뚱맞은 네이버 알림창이 떠서 검색바를 가립니다. 본인들이 무슨 어플인지 인지는 하고 있는건가 궁금하네요.,1,D***,네이버쇼핑
PLAY_navershopping_000533,google_play,2025-12-16,"이런 말까지는 안하려고 했는데, 네이버가 개선되었으면 하는 바람으로 몇 자 씁니다. 1. 네이버 쇼츠 무작위로 홈 화면에 자꾸 틀어주시는 것 너무 불편합니다. 제 관심 있는 소재만 반영했지, 그 소재를 왜곡하고, 그 소재를 흉 보는, 자극적이고 선정적인 내용들이 대부분입니다. 자꾸 A.I 반영이라면서 추천해주는데, 네이버 측 A.I는 사용자들의 마음은 전혀 고려하지 않나 봐요. 챗 지피티도 이 정도는 아닙니다 2. 네이버 앱 홈 화면에, 연예인들 관련 헤드라인 뉴스가 자꾸 떠서 눈살이 찌푸려집니다. 제가 좋아하는 연예인들의 사생활까지, 제가 왜 알아야 되는 거죠? 저는 그 연예인들이 무슨 드라마를 찍었고, 신작 영화에 출연했고, 어떤 연기를 하고 싶은지 궁금했을 뿐이에요. 제가 왜 그 연예인의 뒷얘기까지 굳이 알아야 되는 건가요? 일부러 팬덤 탈퇴하라고 유도하시는 건가요? 네이버는 많은 사람들에게 영향을 주고 있습니다. 틱톡도 제한 모드를 제공해요. 다른 회사들 보고 좀 배우세요",1,A*,네이버쇼핑
PLAY_navershopping_000536,google_play,2025-12-15,마이박스 공유폴더 원래 그냥 볼 수 있었는데 왜 따로 어플 깔아서 확인할 수 있게 변경 되었을까요 ㅠ 너무 귀찮아요,1,곰**,네이버쇼핑
PLAY_navershopping_000537,google_play,2025-12-15,실수로 어플 삭제하고 다시 깔았는데 홈커버가 없어졌다는걸 지금 알았네요..다시 돌려주세요ㅠㅠ,3,수*,네이버쇼핑
PLAY_navershopping_000538,google_play,2025-12-15,요즘 자꾸 자주 멈추네요,1,빈***,네이버쇼핑
PLAY_navershopping_000539,google_play,2025-12-15,"영수증 리뷰좀 달려고 했드만 기능추가다운로드 한다고 한참기다리게함. 지금 15분째 다운로드 안넘어감. 저장공간, 인터넷연결상태 이상없음. 이럴거면 왜 기능을 분리함?",1,M********,네이버쇼핑
PLAY_navershopping_000540,google_play,2025-12-15,카톡 대신 국민채딩 플랫폼 만들어줘 . 이동할게,3,핑***,네이버쇼핑
PLAY_navershopping_000541,google_play,2025-12-15,업데이트 자동 껐는데도 강제 설치가됨ㅎ,1,앨*,네이버쇼핑
PLAY_navershopping_000542,google_play,2025-12-15,툴바가 자꾸 사라져서 불편해요,2,찰***,네이버쇼핑
PLAY_navershopping_000543,google_play,2025-12-15,좋아요 네이버 1등 이유가있어요,5,박**,네이버쇼핑
PLAY_navershopping_000544,google_play,2025-12-14,카페게시물 링크받은거 들어갔더니 로그인창떠서 로그인 시도했더니 아이디랑 비밀번호 맞게 입력했는데도 로그인 안되는거 뭐임?,2,김**,네이버쇼핑
PLAY_navershopping_000545,google_play,2025-12-14,썸네일식 기사와 광고가 섞여있어서 굉장히 뭣같아졌어요. 기사탭을 넘어가도 광고가 보이는데 이건 좀 아니지않나요?,1,t**********,네이버쇼핑
PLAY_navershopping_000546,google_play,2025-12-14,사용하기에아주편리에요.굿,5,이**,네이버쇼핑
PLAY_navershopping_000547,google_play,2025-12-14,"최소한의 기능으로 네이버톡을 출시하여 카카오톡이 롤백되기 전에 사용자들을 유치할 수 있습니다. 초기에는 시장 점유율 확보에 집중하여 핵심 기능만 제공하고, 밴드 사용자층을 고려하여 기존 서비스와의 연동은 점진적으로 확대하는 전략이 필요합니다. 밴드 사용자들은 현재 서비스에 익숙하므로, 큰 변화 없이도 상당수의 사용자를 전환시킬 수 있을 것으로 판단됩니다. 현재는 속도감 있는 추진이 가장 중요합니다.",5,김**,네이버쇼핑
PLAY_navershopping_000548,google_play,2025-12-14,비번 맞게 입력했는데 로그인 자꾸 안되는건 언제 고쳐주시나요 그냥 구글 사용하고싶음,1,유**,네이버쇼핑
PLAY_navershopping_000549,google_play,2025-12-14,인증서 사람짜증나게 하는듯,1,M************,네이버쇼핑
PLAY_navershopping_000550,google_play,2025-12-13,검색창 글자 너무작아 안보임,1,박**,네이버쇼핑
PLAY_navershopping_000551,google_play,2025-12-13,"뭔가를 검색했을때 숏텐츠, 클립 등과 같은 동영상이 먼저 뜨는게 이상해요 대부분 사람들이 영상으로 볼거 같았으면 유튜브에 검색할텐데 네이버의 사용목적에 안맞는 것 같고요 밑으로 스크롤 했을때 사진이 너무 크게 있는게 오히려 가독성이 떨어지는 느낌. 묘하게 불편해요 사람들이 네이버 쓰는 목적을 정확히 알고 업뎃 했으면 좋겠어요 지금의 업뎃은 걍 인스타처럼 미디어 구경하는 느낌이에요 제가 원하는 네이버는 '편하게' 원하는 정보를 습득하는거에요 글로 보고싶어요",1,정**,네이버쇼핑
PLAY_navershopping_000552,google_play,2025-12-13,업데이트 이후 이미지 다운로드가 오히려 불편해졌어요.,1,이**,네이버쇼핑
PLAY_navershopping_000553,google_play,2025-12-13,이런 기능 추가 해 주셨으면 합니다 네이버 앱 들어가면 콘텐츠 추천이나 클립 같은거 뜨잖아요 이거 on/off 가능하게 해 줬으면 해요 진심 거슬리거든요,3,D*,네이버쇼핑
PLAY_navershopping_000554,google_play,2025-12-13,사진 저장 때마다 다운로드 하시겠습니까 뜨는 알림좀 제발 삭제해주시길,1,배**,네이버쇼핑
PLAY_navershopping_000555,google_play,2025-12-13,네이버 태블릿 버전도 만들어주시면 좋겠습니다 갤럭시는 작아서 힘이듭니다,3,윤**,네이버쇼핑
PLAY_navershopping_000556,google_play,2025-12-13,"네이버,스토어 플러스,페이 앱들 쓸어내려 새로고침하는게 되는 페이지가 있고 안되는 페이지가 있음.",3,Y*********************,네이버쇼핑
PLAY_navershopping_000557,google_play,2025-12-13,"다른 기능들은 너무 좋아요. 그런데 다크 모드로 설정했을 때, 밑줄 친 부분이 화면색과 같은 검은색으로 보이는 게 아쉽네요ㅜ",4,홍**,네이버쇼핑
PLAY_navershopping_000558,google_play,2025-12-13,"태블릿용으로는 엄청 별로인 어플이네요 삼성 인터넷으로 네이버 들어가면 PC모드 나와서 좋은데 네이버 어플로 들어가면 모바일용으로 뜨고, PC모드 찾아서 번거롭게 전환하는게 너무 불편하네요. 그냥 삼성인터넷보다 못한 네이버 어플이네요 ㅋ",1,M****************,네이버쇼핑
PLAY_navershopping_000559,google_play,2025-12-12,쿠팡 납치 넘 심하네요 정신차리세요,1,박**,네이버쇼핑
PLAY_navershopping_000560,google_play,2025-12-12,이메일 pop3하려면 네이버 어플 강제를 하게 쳐만들어놨냐,1,로*,네이버쇼핑
PLAY_navershopping_000561,google_play,2025-12-12,앱이 이상해요 아파트 매물검색 들어가니 입주한지 6년째인 아파트인데 초기분양당시 정보들이 나옵니다 앱을 몇번이나 삭제하고 재설치해도 그러네요 그리고 재설치시 허용하라는게 여러개뜨는데 허용안함 네이버 이용할수없는건가요 먼 위치를 허용하라 하십니까 그리고 알림까지,1,구*,네이버쇼핑
PLAY_navershopping_000562,google_play,2025-12-12,네이버가 구글을 따라가는 경향이 보이네요. 굉장히 불편합니다. 굳이 스마트블록을 없애고 쓸데 없는 광고나 카페로 검색창이 채워지는 것이 검색자 입장에서 좋지 않습니다. 업데이트 후 불편해졌어요. 스마트블록이 있던 기존이 훨씬 낫습니다.,1,최**,네이버쇼핑
PLAY_navershopping_000563,google_play,2025-12-12,"메인에 숏폼 강제로 박아 넣은 건 누구 머리에서 나왔나요? 딱 봐도 머리 꽉 막힌 윗사람들이 했겠지요. 숏폼 선정도 진짜 별 저질스러운 것만 골라서 메인에 2개 띄워주시니, 밖에서 네이버를 쪽팔려서 못 키겠네요 . 살면서 네이버 앱 삭제 해본 적 없는데 이 기회에 삭제합니다. 알아서 이대로 쭉 유지하세요^^",1,팥*,네이버쇼핑
PLAY_navershopping_000564,google_play,2025-12-11,네이버스토어에도 애기 했지만요 갈어탔지만 여기에도 할말이 있어요 카톡에서 네이버로 갈어타요 쿠팡에서 네이버스토어 갈어타듯이요 라인은 일본지분 절반이라서 포기하지만요 새로운 메신저 하나만 더 만들어주세요 일본 중국꺼 말고 우리나라만 할수 있는 건강한 메신저 말입니다 부탁드립니다 만약 만들고 나서 애로상황생기면 미국 독일 등등만 지분을 절반으로 하시길요 일본사태 나지 않길요 코인도 중요하지만 메신저도 중요한 요충지 입니다 제발 힘내주세요 에이아이 메신저는 마지막 요충지 입니다 코인보다 더중요해요 전 믿겠습니다 지켜볼겁니다 인제는 네이버시민 한사람으로 회원으로써 애기 합니다,5,백******,네이버쇼핑
PLAY_navershopping_000566,google_play,2025-12-11,"아니 진짜 자동차사고나서 보험회사 전화번호 검색하려는데, 무슨 광고만뜨냐? 이게 무슨 검색엔진이냐? 본질에좀 신경써라.",1,박**,네이버쇼핑
PLAY_navershopping_000567,google_play,2025-12-11,먹통현상 너무 자주 있네요.,1,p**********,네이버쇼핑
PLAY_navershopping_000569,google_play,2025-12-11,구글처럼 스마트렌즈 어플 만들어주세요. 요즘 제일 유용한 어플인데 네이버렌즈 어플이 없으니 구글로 가게됩니다.,3,H***,네이버쇼핑
PLAY_navershopping_000570,google_play,2025-12-10,어쩔 수 없을때만 결제 쓴다만 메뉴 쓸데없이 많아서 찾기 힘들고 카드등록 하나 찾기가 어찌나 복잡한 지 쓰라는건지 말라는건지 알 수가 없음.,1,정**,네이버쇼핑
PLAY_navershopping_000571,google_play,2025-12-10,네트워크 오류라고 뜨는데... 다른 어플들은 잘만되는데요..ㅋㅋ,2,수**,네이버쇼핑
PLAY_navershopping_000572,google_play,2025-12-10,무슨 앱인지... 정체성은 없고 저질 숏폼과 광고만 뜨는 앱,1,O************,네이버쇼핑
PLAY_navershopping_000573,google_play,2025-12-10,메일 쓰는 중 추가할거있어서 탭하고 복사하는데 작성하던 메일 왜 다 날라가냐!!!!! 몇번을 그러는데 개열받네 진짜,1,정**,네이버쇼핑
PLAY_navershopping_000574,google_play,2025-12-10,네이버 고객센터 왜이러냐 진짜 문의를 못하게 폐쇄되있네 챗봇이 공지랑 다를게 뭐냐,1,_***********,네이버쇼핑
PLAY_navershopping_000575,google_play,2025-12-10,네이버 앱에서 네이버 페이 결재를 이용하면 화면이 무조건 밝게 되는데 이 설정을 끌 수 있으면 좋을 것 같습니다,1,I*************,네이버쇼핑
PLAY_navershopping_000576,google_play,2025-12-09,네이버만 터치가 안먹히는데가 있어요. 요즘 이상하네요,1,김**,네이버쇼핑
PLAY_navershopping_000577,google_play,2025-12-09,많이 이상해졌는데 업데이트 자체가 오류가 있어 보입니다,1,d*****************,네이버쇼핑
PLAY_navershopping_000578,google_play,2025-12-09,네이버 괜찮은 것 같네요. 편리해요!~,4,김**,네이버쇼핑
PLAY_navershopping_000579,google_play,2025-12-09,요 근래 놀라울 정도로 느리고 무거워졌습니다. 뭐 대단한 거 추가했다고 이러는지?,1,유**,네이버쇼핑
PLAY_navershopping_000580,google_play,2025-12-09,구글광고좀 그만 봤으면.,1,M*********,네이버쇼핑
PLAY_navershopping_000581,google_play,2025-12-09,파일을 다운로드할때마다 어딨는지 안 보여요 저장되었다고는 하는데 바로 볼 수 없어 너무 불편하네요 그래서 매번 구글이나 크롬을 쓰고 있어요,2,박**,네이버쇼핑
PLAY_navershopping_000582,google_play,2025-12-09,주소표시줄좀 보이게해야지 원 이게 인터넷브라우저를 표방하는건지 뭔지 이도저도아니네,1,U*****,네이버쇼핑
PLAY_navershopping_000583,google_play,2025-12-09,아까 오후부터 장바구니 상품 상세보기가 안되고 있어요 장바구니 넣어둔상품 다시보기가 넘 불편함,1,M***********,네이버쇼핑
PLAY_navershopping_000584,google_play,2025-12-08,새로고침 구현안됨??? 못 해??? 할줄 몰라???,1,이***********,네이버쇼핑
PLAY_navershopping_000585,google_play,2025-12-08,광고가 너무 많아졌어요. 너무 잘 쓰고 있었는데 어느순간 광고가 많아지기 시작하더니 이제는 터치한번 잘못하면 다른 사이트로 연결돼버려서 너무 불편합니다. 이래서야 닫기 버튼 작게 만들어서 광고사이트로 유도하는 중국제 양산형 게임 광고들이랑 다를게 뭔가요. 네이버쇼핑도 검색창 눌렀더니 키보드 올라오다가 광고가 한 템포 늦게 뜨면서 자판 사라지고 광고 뛰워놓는 사용자 빡치게 만드는 순간들이 많습니다. 제발 앱 본연의 기능을 우선시 해주세요. 광고보다 사용자 편의성과 앱의 기본 기능이 먼저입니다.,2,남**,네이버쇼핑
PLAY_navershopping_000586,google_play,2025-12-08,다크모드 설정해도 블로그나 지식인같은것들 들어가면 하얀배경으로 나옴....좀 고쳐주세요 눈아파뒤지겟네요,1,H***********,네이버쇼핑
PLAY_navershopping_000587,google_play,2025-12-08,내가 좋아하는앱중 1위,5,ᄏ**,네이버쇼핑
PLAY_navershopping_000588,google_play,2025-12-08,메신저 어플 제작 계획 없나요,5,K***,네이버쇼핑
PLAY_navershopping_000589,google_play,2025-12-08,온갖 광고와 쓸모없는 피드등 갈수록 중국산 허접때기 같이 변해가고 있음 원치않는 기능들을 끄지도 못하고 사용자에 대한 편의와 배려는 갈수록 없어지는 중,1,김**,네이버쇼핑
PLAY_navershopping_000591,google_play,2025-12-08,동네 구멍가게도 아니고 나름 대기업에서 어떻게든 점유율 늘리려고 앱사용을 강제하는게 몹시 불편하네요,1,D*********,네이버쇼핑
PLAY_navershopping_000592,google_play,2025-12-08,블로그 댓글 쓸 때 복사 붙여넣기 등등 아무것도 안 되는 건 뭐에요,3,S*******,네이버쇼핑
PLAY_navershopping_000593,google_play,2025-12-07,숏폼은 왜만든건가요,1,꾸*,네이버쇼핑
PLAY_navershopping_000594,google_play,2025-12-07,QR체크인을 해야되는데 안되서 카카톡으로 다시 체크인을 했네요 불러올수없다라고만 뜨고 솔직히 너무 불편하네요,5,오**,네이버쇼핑
PLAY_navershopping_000596,google_play,2025-12-07,네이버헬스 에서 만보기아이콘 예전처럼 사람 모양으로 바꿔주세요 네이버모양으로 바뀌어서 아주아주불편,3,김**,네이버쇼핑
PLAY_navershopping_000597,google_play,2025-12-07,검색만 하면 쓸데없는 광고 상품이 그득그득,3,배**,네이버쇼핑
PLAY_navershopping_000598,google_play,2025-12-07,업데이트 후 스마트렌즈가 제대로 작동안됨 갤럭시 A35,4,무****,네이버쇼핑
PLAY_navershopping_000600,google_play,2025-12-07,감사합니다 너무 좋아요 👌 함께해서 행복합니다 덕분입니다,4,오**,네이버쇼핑
PLAY_navershopping_000601,google_play,2025-12-07,카페 글 올라온거 보는데 무슨 광고가 폰 화면을 꽉채우냐,1,이*******,네이버쇼핑
PLAY_navershopping_000602,google_play,2025-12-07,"비밀번호 변경 이후 로그인은 되는데, 설정 등 재입력 페이지에서는 비밀번호 입력이 안되네요. 이외에도 앱 사용이 점점 불펴해지는 부분이 있네요.",2,J***,네이버쇼핑
PLAY_navershopping_000603,google_play,2025-12-06,납치 광고 때문에 리워드 못 받은지 몇 번인가,1,G*********,네이버쇼핑
PLAY_navershopping_000604,google_play,2025-12-06,"내 인생 최악의 앱 웨일에서 로그인하려면 네이버앱이 있어야 된대서 깔았다가 다시 지웠는데 로그 날아갔는지 또 어플 있어야된대 그래서 깔려고 했더니 용량이 2기가 넘게 남았는데 저장공간 부족해서 못 깐다고,,, 별 용량을 얼마나 잡아먹는거임?",1,하*,네이버쇼핑
PLAY_navershopping_000605,google_play,2025-12-06,"오백원짜리 동전보다 조금 더 큰 디저트빵이 53,000원. .. 문제있다고 생각한다.",2,김**,네이버쇼핑
PLAY_navershopping_000606,google_play,2025-12-06,"네이버뉴스 댓글 관련개선 차단하거나 차단당하면 왜 차단했고,당했는지 기록에남겨주세요..당사자도 보게 1.심한정치 2.비정상인 3.폭력적 4.알아들을수없는언어 이런식으로",1,낼**,네이버쇼핑
PLAY_navershopping_000607,google_play,2025-12-06,쓸대없는 팝업 계속오네 패치 왜 이따구임 너무너무너무너무 불편함,1,박**,네이버쇼핑
PLAY_navershopping_000608,google_play,2025-12-05,"네이버 기사 계정 추적하면서 따봉, 비추 조작하는 계정들이 있는데 ID 검색해서 신고나 차단 가능하게 바꿔주셨으면 합니다. 쓰는 댓글마다 계속 비추 누르는 유저가 있습니다. 차단하고 싶어도 댓글을 쓰지 않아 차단을 못하고 있습니다.",1,야**,네이버쇼핑
PLAY_navershopping_000609,google_play,2025-12-05,"검색엔젠 폐쇄적인거야 다들 알거고, 이상한 기능들 업데이트는 차라리 안하는게 나은듯.",1,이**,네이버쇼핑
PLAY_navershopping_000610,google_play,2025-12-05,검색만되게 해줬으면,1,E*********,네이버쇼핑
PLAY_navershopping_000611,google_play,2025-12-05,구매하지않은곳에서 다른이름으로 메일오네요 개인정보 다털렸는데 침묵이 기업에 대처에요?,1,김**,네이버쇼핑
PLAY_navershopping_000612,google_play,2025-12-05,"로그인 풀렸을때 다시 로그인을 하려면 2단계 인증을 해야하는데, 이 2단계 인증이 자꾸 실패해서 해제하고 로그인 했거든요? 근데 이번에 지식in 사적정보 서비스 접근하려면 2단계 인증을 설정하라고 해서 다시 본인인증을 하고 알림받기를 했어요. 알림이 오긴 왔는데 2단계 인증요청이 만료 되었다면서 자꾸 빠꾸먹임..아니 이러면 뭐 어쩌라는거야ㅋㅋ 2단계 인증 오류 대체 언제 고칠래? 고질병이네 그냥 skt나 쿠팡처럼 깔끔하게 고객들 정보 털리도록 냅두는게 어때요? 어차피 사과한번이면 되잖아요? 2단계 인증 설정하는건 힘든데 해제하는건 아주아주 간편해서 보안 의미 1도 없음. 질문한 건 검색해봐도 안 보이고ㅋ..",1,이*,네이버쇼핑
